revision,file_entropy
33689,0.6248575751814489
33690,0.9939570848645348
33691,0.514985274910589
33692,0.9932064108793848
33694,0.6794587018063502
33695,0.8533550588683831
33700,0.6150166167964863
33701,0.0
33704,0.6451059441736842
33705,0.0
33712,0.0
33745,0.0
33773,0.0
33774,0.0
33777,0.8999443705161004
33782,0.8827532654626284
33787,0.0
33810,0.5928900835536075
33816,0.0
33817,0.6466836110435299
33820,0.6673401008849208
33829,0.4116073946517749
33842,0.0
33844,0.8860624444503167
33855,0.6738288853985848
33858,0.0
33862,0.7190305899712829
33868,0.0
33892,0.3307820499106861
33893,0.48937953352660796
33901,0.4322306780120683
33948,0.0
33951,0.7818541486430685
33960,0.4333387078642642
33962,0.0
33965,0.0
33967,0.5239099876952051
33970,0.0
33987,0.9788468555823124
34001,0.5370997131759253
34014,0.0
34019,0.0
34026,0.0
34030,0.8500214851917146
34037,0.6449342422062193
34060,0.41958783218206624
34062,0.7606696405444151
34063,0.8163754339789384
34064,0.6248455431652162
34080,0.7364512892959251
34081,0.8751837615529692
34082,0.7456946427296957
34083,0.6972190654579699
34084,0.0
34104,0.0
34112,0.8141042914664214
34135,0.0
34144,0.8168165835833474
34158,0.8237159892626466
34164,0.510888522501374
34165,0.7169233011599336
34166,0.8633472393018177
34169,0.7059906201075274
34195,0.0
34197,0.6579214455891829
34206,0.8497444055714419
34230,0.0
34238,0.0
34244,0.0
34265,0.7121666774725658
34266,0.7084163336240954
34276,0.0
34285,0.0
34293,0.0
34309,0.0
34310,0.0
34311,0.0
34317,0.0
34320,0.0
34326,0.6877045374317351
34336,0.0
34346,0.0
34364,0.7944119521740659
34365,0.9992028434003764
34366,0.0
34416,0.0
34423,0.0
34454,0.5528554171815899
34461,0.0
34465,0.7402316238952841
34472,0.0
34473,0.7782577696638051
34477,0.1136246085613481
34487,0.0
34504,0.7264319971719178
34505,0.9217206891900644
34506,0.0
34517,0.0
34523,0.0
34539,0.8806515818023529
34542,0.6642179456584472
34544,0.9992244269658096
34556,0.0
34559,0.0
34568,0.0
34604,0.7331285001691714
34611,0.0
34616,0.6662417469661613
34644,0.0
34655,0.0
34664,0.5889323632204871
34672,0.0
34674,0.0
34720,0.0
34727,0.0
34745,0.0
34749,0.0
34761,0.0
34764,0.3996969265243154
34766,0.4091253297646023
34782,0.0
34812,0.6649572779165088
34818,0.0
34840,0.0
34844,0.0
34847,0.8697507985099421
34853,0.9211702467002386
34864,0.0
34870,0.8307902088009838
34871,0.8178124072238167
34888,0.7541138267433665
34931,0.8877984099528852
34937,0.6429675148555515
34941,0.9997662707810441
34957,0.0
34960,0.0
34961,0.0
34963,0.0
34965,0.0
34992,0.8637521752670603
34997,0.0
35000,0.0
35002,0.9941522889697229
35013,0.0
35015,0.0
35017,0.0
35019,0.5125123607456871
35023,0.8344064978292318
35027,0.8067380277564323
35031,0.9815559824605232
35050,0.0
35051,0.0
35057,0.8051512147038015
35074,0.6031165363199045
35077,0.0
35095,0.0
35106,0.0
35109,0.0
35118,0.0
35124,0.0
35133,0.8636411197554202
35134,0.0
35146,0.0
35147,0.0
35161,0.0
35177,0.0
35187,0.0
35190,0.908309463384658
35194,0.6361100290520946
35195,0.0
35196,0.0
35198,0.6474869144400148
35211,0.0
35220,0.9645883649534912
35221,0.9642828063258716
35227,0.6624361819583483
35242,0.4148876401232677
35249,0.96783379474599
35273,0.0
35274,0.0
35277,0.0
35289,0.0
35293,0.8542220455228684
35304,0.0
35311,0.0
35333,0.7141999990999458
35342,0.0
35346,0.0
35378,0.6155576701438258
35379,0.0
35387,0.0
35390,0.8813258360060922
35411,0.8385043098385201
35412,0.0
35415,0.0
35416,0.5631028237513912
35422,0.6796097365981135
35431,0.0
35432,0.0
35445,0.0
35455,0.0
35458,0.7750450150379721
35464,0.0
35471,0.0
35472,0.0
35482,0.0
35487,0.0
35494,0.5492525340401769
35497,0.0
35509,0.0
35510,0.0
35512,0.0
35513,0.0
35514,0.9866770191173321
35515,0.6981714755680971
35516,0.0
35517,0.0
35519,0.0
35520,0.9165167165270172
35521,0.0
35548,0.0
35557,0.8395885138036514
35568,0.8277366855421928
35569,0.828946665649509
35570,0.8351905766975876
35580,0.8857928757014077
35582,0.0
35584,0.883444626226204
35588,0.0
35594,0.6278867411981125
35595,0.7043728762222178
35597,0.3673317002238227
35602,0.0
35630,0.0
35632,0.0
35637,0.0
35644,0.0
35648,0.0
35649,0.0
35657,0.0
35658,0.0
35665,0.0
35668,0.0
35672,0.0
35693,0.0
35721,0.8427108899961344
35741,0.4882626944576763
35763,0.9850882611980084
35766,0.7401525276526971
35767,0.0
35768,0.9906106262973466
35779,0.7174535096081793
35788,0.9943591895217916
35800,0.0
35801,0.7976931480084788
35812,0.0
35819,0.2792815997286768
35860,0.5328049476935395
35878,0.6282419979017343
35887,0.7685210493287318
35889,0.3731551954178076
35912,0.8963043181358202
35922,0.0
35953,0.950555970255804
35992,0.9318575452883444
35997,0.848735157025125
36028,0.0
36038,0.9785844853199952
36040,0.5604291818904885
36045,0.7570288944831101
36076,0.0
36077,0.0
36092,0.7360352104791523
36093,0.6403035419974923
36096,0.0
36097,0.7584893613320511
36136,0.0
36139,0.0
36152,0.6996929734849638
36190,0.4323116571552634
36192,0.881269753179159
36207,0.6910260018953979
36217,0.8531894057369879
36219,0.0
36220,0.0
36223,0.0
36225,0.0
36237,0.0
36240,0.0
36261,0.0
36265,0.0
36309,0.8934485046355807
36313,0.0
36322,0.5492006662200546
36324,0.0
36328,0.3658494555881211
36381,0.0
36382,0.0
36392,0.0
36404,0.0
36420,0.0
36435,0.785038559940496
36446,0.7086735063096036
36447,0.0
36452,0.0
36471,0.0
36487,0.21660532129150128
36493,0.8905139901462922
36503,0.3253039917910262
36514,0.8905410911036408
36525,0.8339925733873842
36527,0.7303643375832466
36533,0.8362728348784453
36558,0.0
36571,0.0
36587,0.2926281259542347
36602,0.8292179950242258
36608,0.4576798028926877
36609,0.4764147669213562
36610,0.6350988671613422
36627,0.0
36628,0.0
36633,0.9865868424442836
36716,0.0
36721,0.0
36728,0.0
36739,0.0
36741,0.0
36757,0.7913464133994654
36761,0.7715321596098809
36783,0.47297914808689706
36784,0.0
36803,0.0
36832,0.8393873124392129
36838,0.0
36849,0.8990646721182209
36870,0.9281551587028614
36924,0.0
36930,0.8219366212737833
36938,0.0
36999,0.6594563559564152
37023,0.920913990644232
37036,0.0
37115,0.8694985440207224
37116,0.7848728580181485
37134,0.0
37147,0.0
37153,0.0
37176,0.0
37185,0.5101911869745025
37194,0.0
37197,0.3470892250036761
37202,0.6501796298056091
37207,0.5726491741536083
37226,0.8603566081171901
37240,0.0
37273,0.5184131029343321
37278,0.0
37279,0.8687566494626708
37280,0.0
37324,0.0
37342,0.7903147434620859
37344,0.0
37351,0.0
37353,0.956256738654051
37370,0.0
37381,0.0
37386,0.8841151220488478
37387,0.0
37403,0.0
37416,0.5730064750464703
37417,0.5871944551364774
37424,0.0
37457,0.0
37460,0.0
37475,0.9940302114769564
37479,0.06634889789989426
37489,0.0
37498,0.0
37535,0.0
37536,0.0
37538,0.8048673893872677
37545,0.0
37567,0.0
37602,0.8135545230106795
37612,0.7454542735819581
37617,0.9499380214234904
37634,0.7340309513952255
37650,0.0
37654,0.0
37696,0.4486263945501912
37708,0.8518056803158185
37739,0.8230808809651842
37740,0.4424355774652515
37743,0.7990790091363464
37748,0.0
37761,0.8486150659576497
37789,0.0
37803,0.0
37825,0.0
37831,0.8558430361086443
37866,0.0
37868,0.0
37873,0.0
37877,0.0
37889,0.0
37890,0.0
37909,0.0
37919,0.5367336364647259
37929,0.3727136554198702
37932,0.8854425269325149
37938,0.0
37942,0.0
37955,0.0
37959,0.0
37961,0.3621602638361823
37985,0.0
37986,0.0
37988,0.5023309759885521
38013,0.7194035412470152
38019,0.37421271950295376
38047,0.8278896977243766
38053,0.7095771689529654
38062,0.8356773972056367
38094,0.0
38098,0.5779576184299016
38101,0.9659746344389254
38104,0.0
38107,0.9751877811795644
38119,0.5982231075378743
38120,0.936296748757206
38123,0.0
38125,0.0
38153,0.0
38166,0.44839324914532813
38214,0.0
38277,0.0
38283,0.0
38284,0.0
38285,0.0
38311,0.0
38313,0.5500892758003199
38314,0.0
38316,0.9615837061202762
38319,0.0
38323,0.9299925713421444
38345,0.0
38352,0.9253371272670676
38356,0.0
38374,0.0
38387,0.8279606203515057
38413,0.9901103591673572
38417,0.0
38423,0.972699979234924
38435,0.976020648236615
38436,0.0
38446,0.0
38454,0.0
38477,0.9929893044473256
38514,0.4296889184146466
38541,0.0
38577,0.22649780422564994
38606,0.0
38611,0.8600184695777743
38620,0.0
38627,0.0
38630,0.8413848644693818
38634,0.0
38650,0.0
38656,0.3712323266408756
38665,0.0
38671,0.840998195845442
38677,0.0
38682,0.0
38683,0.9594579158386696
38684,0.5734067694876928
38715,0.7008747806834424
38716,0.7341724975488384
38717,0.0
38745,0.0
38755,0.0
38759,0.6763834605800799
38779,0.0
38785,0.934814276637045
38800,0.0
38818,0.7682389383342512
38819,0.7012218907278809
38825,0.4203810604375554
38833,0.0
38885,0.905218018682442
38900,0.0
38926,0.7925590828063318
38944,0.3042561920184413
38946,0.0
38947,0.0
38950,0.0
38951,0.0
38966,0.0
39006,0.8419593458533919
39026,0.0
39034,0.9950600468156066
39069,0.0
39090,0.0
39091,0.0
39099,0.710695540949642
39119,0.17155586965004674
39122,0.6871143733822362
39175,0.7805149279571455
39177,0.0
39209,0.0
39217,0.6825636106078532
39256,0.9048032735426688
39257,0.9248045801551962
39262,0.8112781244591328
39266,0.9603929117391092
39270,0.0
39278,0.9715874305422442
39282,0.5922021165922685
39293,0.6289452959638248
39300,0.8309031792389608
39301,0.0
39316,0.8853525835770462
39348,0.9999996926543692
39388,0.0
39405,0.9718558672251222
39417,0.0
39421,0.0
39450,0.4228829111050485
39451,0.6303572517029121
39459,0.0
39465,0.6940584115806163
39468,0.6723769264841009
39471,0.627539699548525
39491,0.0
39515,0.7547640320714577
39517,0.9999247410608888
39523,0.0
39542,0.8140292162842895
39557,0.0
39562,0.0
39576,0.0
39583,0.8202268681716304
39590,0.4834406669021216
39593,0.0
39616,0.4689955935892812
39620,0.0
39630,0.0
39638,0.7934859828909415
39640,0.7410162706298391
39655,0.0
39656,0.0
39657,0.84019184089992
39663,0.0
39724,0.0
39732,0.0
39735,0.0
39736,0.0
39738,0.0
39744,0.0
39747,0.0
39751,0.0
39758,0.0
39763,0.0
39789,0.7488449677240959
39798,0.0
39829,0.0
39837,0.9858672656788072
39845,0.8924155490894977
39854,0.0
39856,0.5949680843286751
39877,0.0
39881,0.921927475498016
39889,0.3615593529762301
39906,0.0
39920,0.0
39945,0.0
39993,0.0
39999,0.7538886695607699
40002,0.8039174333298007
40008,0.247215497286664
40011,0.5915813059629786
40029,0.0
40033,0.0
40039,0.5729246278117424
40040,0.0
40044,0.5380036839161809
40047,0.7818375389327088
40055,0.5402061695245151
40112,0.8395577490100187
40117,0.0
40126,0.0
40128,0.0
40150,0.7073641161285199
40160,0.0
40170,0.0
40174,0.7432943891191671
40201,0.0
40205,0.0
40220,0.0
40228,0.0
40258,0.0
40290,0.0
40332,0.0
40342,0.0
40378,0.8706565688368649
40381,0.0
40392,0.4364209961583909
40397,0.0
40406,0.0
40411,0.0
40431,0.9784020980491236
40449,0.8999401618542027
40462,0.8664857694564746
40463,0.9256871056337496
40465,0.995922926919754
40488,0.8800193141625193
40502,0.0
40515,0.0
40524,0.8988934259327581
40533,0.0
40547,0.4229243878569979
40552,0.0
40584,0.8325188838572053
40587,0.0
40592,0.0
40595,0.0
40604,0.0
40619,0.0
40628,0.8863036000907747
40629,0.0
40630,0.0
40636,0.5398383954521414
40665,0.3589738956470787
40679,0.6799691804218277
40682,0.0
40685,0.0
40716,0.4268081007249525
40740,0.0
40756,0.0
40782,0.0
40791,0.0
40797,0.8696256561359244
40808,0.0
40812,0.0
40823,0.0
40833,0.0
40837,0.0
40856,0.0
40862,0.0
40863,0.0
40870,0.9731313786562208
40873,0.0
40874,0.4630545386355431
40878,0.0
40886,0.7674531221749725
40908,0.7255104823444047
40909,0.8605553930586318
40920,0.6091691823883498
40924,0.7945398478048811
40932,0.8078538950145359
40983,0.8890573641601893
40984,0.2952197431637474
40985,0.7529865372779582
41012,0.0
41050,0.0
41062,0.06905438212565049
41072,0.0
41098,0.0
41099,0.8855517547491025
41102,0.0
41103,0.7195145391920081
41120,0.0
41139,0.9220680082964772
41187,0.0
41188,0.8569510140833253
41189,0.9237208124419736
41195,0.0
41197,0.0
41212,0.0
41246,0.0
41268,0.0
41274,0.0
41280,0.0
41289,0.0
41295,0.8531021331369767
41350,0.0
41362,0.8245816323683917
41363,0.0
41367,0.9967916319816366
41368,0.0
41372,0.0
41380,0.9878444130876812
41392,0.7094368724487379
41396,0.0
41397,0.5853158812641412
41398,0.391883336305628
41406,0.5666654227817299
41410,0.0
41490,0.0
41514,0.9525074529465988
41531,0.0
41535,0.0
41541,0.5680460247523214
41619,0.0
41623,0.2310891362477474
41633,0.910689871686377
41650,0.3635862160230095
41652,0.6060559200264098
41667,0.0
41684,0.52264970076062
41692,0.0
41748,0.0
41757,0.6842507314168731
41758,0.0
41767,0.8544449478953828
41795,0.0
41799,0.0
41804,0.0
41815,0.9999726066260004
41816,0.9999732090025448
41820,0.6207541637770762
41852,0.0
41853,0.0
41866,0.0
41868,0.0
41890,0.0
41903,0.7936342998482887
41912,0.7748838775362807
41977,0.0
41980,0.41447295911892135
41993,0.0
42017,0.0
42019,0.8827533575184392
42023,0.3786684524658831
42106,0.9090606695632152
42111,0.4204979606147589
42131,0.4964700729061898
42136,0.8309173594159251
42142,0.0
42145,0.939976596185062
42146,0.939760778650355
42147,0.939891292133486
42149,0.6453703958456608
42151,0.4323801836342345
42167,0.0
42182,0.6708462328931997
42196,0.7511915593361127
42227,0.0
42247,0.0
42262,0.9765668055991282
42272,0.0
42276,0.0
42282,0.0
42299,0.0
42327,0.5375203214208651
42339,0.0
42346,0.0
42347,0.9771013970119996
42374,0.9625990517122258
42378,0.0
42397,0.8965588219723392
42433,0.6095250385888953
42440,0.8112781244591328
42449,0.13157234206495802
42453,0.4311948710178979
42469,0.0
42471,0.6569206874351867
42472,0.6170948541126428
42473,0.6346523344459004
42474,0.9386500140501438
42477,0.6749113727246845
42513,0.838210962524883
42519,0.7722238339688201
42521,0.13263459283281534
42536,0.7929921313757788
42540,0.530801035759622
42561,0.7169622516889513
42562,0.6557152250741054
42563,0.8238116333123173
42565,0.7556819664000199
42567,0.7588597044501032
42569,0.6395204728095454
42580,0.7105240487889863
42586,0.0
42606,0.9355193234976232
42607,0.10712476339266977
42619,0.0
42624,0.0
42645,0.5385034996769811
42683,0.0
42716,0.0
42722,0.0
42725,0.0
42729,0.6705079347654335
42738,0.0
42739,0.0
42754,0.55289875643175
42767,0.0
42771,0.2296211314143286
42774,0.0
42789,0.0
42790,0.0
42793,0.8851849549450249
42796,0.8987868414216209
42797,0.517550141738962
42799,0.7380236554464684
42801,0.8532027658322072
42812,0.0
42818,0.8113069349823769
42849,0.0
42863,0.0
42891,0.0
42893,0.7961750058658362
42895,0.9892228818186316
42914,0.0
42918,0.0
42954,0.10436397627589472
42955,0.0
42957,0.842509148489254
42958,0.0
42959,0.11001952376796903
42960,0.8226923624430742
42968,0.8799882407217698
42990,0.0
42994,0.7496022462172763
43005,0.6505852680140082
43006,0.0
43009,0.5206659517596808
43011,0.0
43020,0.9163456461788804
43054,0.7138937814464107
43066,0.8150322786428182
43069,0.0
43088,0.6595406359174205
43096,0.4033213870498392
43098,0.5710737452599999
43099,0.6548587269107549
43110,0.26829441003784
43137,0.6760331067049414
43139,0.5127164596927903
43140,0.0
43191,0.7411375839395304
43192,0.5518898825719034
43197,0.6973799245289932
43198,0.8432982896255319
43200,0.0
43218,0.1872248442005746
43220,0.3596034845656197
43225,0.7535793514392122
43251,0.4617006389087064
43261,0.8810818776525483
43288,0.8860813123512435
43303,0.32558342036841464
43304,0.5771484805735324
43305,0.0
43317,0.5892766586923891
43327,0.0
43331,0.7717661657951886
43333,0.5943681780112157
43334,0.4498246350224995
43345,0.7372480401317723
43362,0.0
43377,0.0
43406,0.8260027726643302
43408,0.0
43425,0.9966265459009332
43426,0.9677975736011326
43437,0.0
43455,0.0
43474,0.6406636789532083
43503,0.0
43505,0.0
43513,0.0
43529,0.0
43533,0.0
43534,0.0
43546,0.0
43553,0.668472214259465
43560,0.9189085044718984
43593,0.0
43595,0.8797082605793125
43617,0.49391459299048207
43619,0.7493644680612818
43620,0.7208019034250879
43624,0.5803303390313111
43627,0.8599472166949048
43636,0.9393771541292638
43637,0.7832211182191515
43639,0.7425864649859509
43646,0.0
43647,0.9206011511146068
43648,0.0
43673,0.0
43675,0.0
43682,0.9346935662382704
43693,0.9130979138856024
43706,0.6686810571586748
43718,0.0
43734,0.0
43750,0.0
43763,0.0
43773,0.8214201196105855
43774,0.8278858859198586
43778,0.0
43785,0.9145625104413656
43789,0.481526562645628
43797,0.0
43815,0.9991012489684956
43819,0.9993153398406276
43829,0.8549629118865445
43851,0.0
43852,0.0
43853,0.8524909342156998
43854,0.0
43855,0.6592702364664336
43856,0.0
43887,0.9043814577244941
43891,0.0
43892,0.0
43896,0.0
43901,0.8129791575181545
43902,0.0
43906,0.5204974921191061
43921,0.0
44134,0.8101399487691046
44137,0.0
44157,0.0
44160,0.944984778618968
44164,0.0
44167,0.0
44172,0.54327411679691
44173,0.7106694233893104
44177,0.7841368178052153
44178,0.0
44182,0.0
44195,0.8010227772149551
44201,0.0
44209,0.6770710642985053
46138,0.0
46143,0.7926686742623098
46144,0.7871265862012691
46146,0.0
46198,0.8841384967504419
46211,0.0
46231,0.4850952762947303
46259,0.3627833571649794
46261,0.9216852174905248
46298,0.0
46311,0.0
46315,0.0
46324,0.0
46339,0.9078756891469748
46343,0.0
46392,0.9108781092227636
46393,0.7538742461295526
46394,0.7728735604526897
46408,0.0
46442,0.6722385985716105
46443,0.7007345237717464
46472,0.6116275591806476
46627,0.8802436087136893
46844,0.7530150638156137
46845,0.7325611124246009
46848,0.817049797851532
46877,0.0
46881,0.7710454915299578
46882,0.7524015184990654
46883,0.0
46885,0.7457695684994908
46920,0.7469332435187145
46923,0.8315998236722313
46959,0.684208462678513
46975,0.9822012409694036
46976,0.0
46978,0.0
46979,0.0
46980,0.0
46981,0.8453509366224365
46992,0.0
47005,0.8279895092454935
47023,0.0
47027,0.0
47028,0.0
47067,0.0
47092,0.8277847319809306
47110,0.6565017658600291
47112,0.0
47119,0.0
47146,0.7133925190029096
47157,0.9077881310489956
47163,0.0
47167,0.0
47171,0.0
47180,0.0
47182,0.19662432474866293
47184,0.33811660566852925
47188,0.8824842532804094
47189,0.0
47195,0.7338220905292745
47196,0.7557282495562199
47198,0.5326206183022464
47204,0.7822431070169829
47205,0.6436978396956816
47206,0.7057515617191978
47214,0.0
47224,0.9297061110353508
47236,0.5345063533052691
47243,0.8137943421062299
47244,0.0
47253,0.0
47254,0.0
47264,0.4223692134348847
47268,0.0
47307,0.0
47308,0.0
47313,0.0
47325,0.0
47333,0.0
47336,0.7998251427312045
47337,0.9453955657516832
47347,0.9683184657037048
47364,0.0
47365,0.0
47370,0.0
47371,0.0
47414,0.2094491005754004
47438,0.0
47456,0.0
47510,0.5893822414867503
47511,0.0
47532,0.0
47541,0.0
47571,0.0
47587,0.7834247474652679
47625,0.0
47641,0.4863111267330705
47648,0.7941420666464236
47650,0.858528926770038
47652,0.7402089135176455
47672,0.0
47675,0.0
47681,0.0
47695,0.0
47697,0.0
47699,0.9971671504469748
47700,0.0
47710,0.0
47711,0.6926966098058294
47713,0.9946088174623082
47716,0.4942400676135725
47722,0.0
47726,0.361449015440756
47747,0.8290190346604887
47748,0.8353498081189987
47749,0.0
47750,0.700892772933301
47755,0.7306571612179353
47762,0.0
47776,0.0
47797,0.0
47809,0.0
47811,0.7822500958179367
47812,0.0
47813,0.7274563741620608
47814,0.0
47827,0.3180145001251564
47828,0.0
47833,0.0
47847,0.0
47852,0.0
47854,0.0
47856,0.8427909229566367
47877,0.0
47880,0.0
47881,0.0
47882,0.9052128313512748
47892,0.9029860064191751
47898,0.48635123012282794
47901,0.9985372965312562
47904,0.0
47906,0.0
47907,0.9295258525747041
47913,0.7791474396825406
47946,0.7393454463955531
47947,0.0
47961,0.9300262129510112
47962,0.0
47971,0.8004621137969905
47995,0.0
48006,0.9626913843330474
48021,0.0
48024,0.5999080320918464
48029,0.0
48030,0.9159124133862302
48054,0.5526671975248614
48063,0.9043444444726
48076,0.6795003689916238
48078,0.8293844305325917
48079,0.4947553381579231
48080,0.4954179768154913
48085,0.4953262588344738
48091,0.996760076645264
48092,0.8615204741539331
48093,0.0
48098,0.9105699495123027
48106,0.9572258355995188
48139,0.7150718045566312
48140,0.6652236032057866
48141,0.9422546846835188
48142,0.0
48143,0.4449793289027797
48165,0.5598197491703116
48175,0.0
48242,0.7699248064149857
48258,0.0
48282,0.0
48294,0.0
48297,0.7847414252400234
48298,0.7577030052285662
48302,0.0
48310,0.0
48317,0.7833927804295291
48333,0.6663908541825434
48334,0.2927146834180554
48335,0.2144515890484364
48336,0.6638116536625608
48337,0.20045071984450324
48338,0.3904739432970105
48342,0.7587586205527288
48344,0.0
48349,0.7450549817786559
48350,0.0
48362,0.0
48366,0.0
48425,0.0
48432,0.0
48433,0.0
48434,0.6896156518559645
48441,0.0
48451,0.0
48452,0.8267463724926178
48457,0.8516396225733979
48458,0.7627264182815994
48478,0.8858918038900384
48487,0.0
48488,0.0
48493,0.0
48516,0.0
48523,0.0
48533,0.7830058541442511
48534,0.0
48541,0.9779384835805772
48554,0.0
48556,0.7818242983990993
48558,0.7496751894762509
48560,0.0
48594,0.0
48609,0.0
48617,0.8704374201123892
48623,0.0
48628,0.7291001602433655
48634,0.491640063326221
48644,0.0
48697,0.3331920638520296
48703,0.0
48712,0.0
48721,0.0
48728,0.0
48764,0.0
48783,0.0
48828,0.0
48836,0.3847438680973828
48847,0.5352635742002443
48850,0.0
48853,0.45854195482671795
48855,0.8461836078634776
48857,0.6719923165035709
48864,0.8629982153383301
48866,0.0
48888,0.0
48890,0.6259001905016356
48891,0.33104314985904265
48904,0.8780881091783643
48915,0.0
48925,0.0
48950,0.854625034936025
48983,0.0
48991,0.5558103386083535
48992,0.5548917209181512
48995,0.4597822831752272
48997,0.6949502621418122
48999,0.0
49003,0.0
49005,0.0
49016,0.840637345740058
49017,0.0
49031,0.4151786350679666
49070,0.560328248191124
49073,0.9212242171971888
49075,0.0
49078,0.0
49079,0.0
49082,0.0
49084,0.9349540025469416
49088,0.9774242520321484
49094,0.9999867901502068
49110,0.0
49134,0.0
49137,0.0
49150,0.0
49153,0.0
49161,0.0
49179,0.9395048833249592
49182,0.0
49193,0.0
49212,0.5565575802312461
49241,0.5513204351234311
49256,0.6567323451187808
49259,0.0
49287,0.8712673600028591
49292,0.8975527693260134
49303,0.0
49316,0.9416507367381772
49317,0.9363749710149318
49323,0.6352115521361693
49349,0.8225537918452659
49352,0.0
49360,0.6644330197098466
49393,0.0
49394,0.4313471493819652
49395,0.0
49547,0.0
49687,0.0
49689,0.0
49692,0.6521871107487219
49701,0.0
49702,0.0
49705,0.0
49706,0.0
50361,0.0
50364,0.0
50369,0.8523687753152349
50426,0.8100690835384339
50433,0.8512022106145669
50448,0.8283773572530004
50451,0.7497069106552008
50452,0.0
50456,0.9388028489890944
50466,0.5814052101119213
50467,0.8952258364773218
50470,0.0
50479,0.0
50480,0.0
50514,0.0
50516,0.8452571631230884
50520,0.0
50545,0.40907818001005697
50548,0.794377329221794
50575,0.0
50600,0.9187504531438804
50606,0.0
50607,0.0
50623,0.0
50627,0.0
50633,0.0
50639,0.0
50641,0.7937891187271437
50673,0.0
50677,0.8287716288011178
50709,0.0
50744,0.0
50755,0.0
50756,0.0
50761,0.8592671927184157
50771,0.7353227636131561
50776,0.0
50790,0.0
50802,0.5331574136611635
50803,0.7493974390272887
50804,0.7101239970053713
50805,0.8312459153940925
50806,0.7607715894817861
50818,0.8085587512204061
50840,0.0
50860,0.0
50873,0.0
50895,0.0
50903,0.6033977586967443
50905,0.8403586716091171
50906,0.7844980406290682
50908,0.0
50912,0.8508103891514822
50928,0.7167950035738468
50929,0.7246697587332772
50930,0.7118096879963973
50938,0.0
50981,0.0
50991,0.8936628809937769
50998,0.9789236972536592
50999,0.5734706434273137
51001,0.0
51037,0.7952550975677986
51039,0.8901418206392573
51040,0.0
51049,0.8609446481457868
51052,0.8459060530479459
51058,0.0
51061,0.0
51073,0.0
51079,0.0
51081,0.0
51116,0.0
51135,0.8576012897215843
51137,0.7949365998682479
51164,0.0
51180,0.0
51222,0.0
51237,0.9999128895013564
51238,0.41446145737915496
51245,0.8887846815308458
51246,0.8961340595585328
51247,0.7986431678660152
51270,0.0
51303,0.7603969261666355
51305,0.0
51313,0.0
51315,0.0
51354,0.0
51379,0.0
51388,0.6743416566793384
51410,0.8184489968865335
51418,0.7796104817864915
51419,0.13822151919137862
51420,0.7837644375610415
51423,0.0
51424,0.0
51437,0.7485897617765601
51441,0.0
51451,0.6345339820102966
51478,0.0
51501,0.5025332706971545
51509,0.0
51529,0.0
51540,0.0
51548,0.8026241051751909
51550,0.4727057497982302
51558,0.4341753339469812
51580,0.6324040268528905
51594,0.0
51605,0.34158815928370234
51620,0.2320265202295733
51626,0.0
51641,0.0
51667,0.0
51668,0.0
51684,0.0
51721,0.0
51737,0.7972181640160327
51780,0.6468794360363337
51791,0.9516657012665106
51807,0.8147254274154185
51829,0.0
51832,0.0
51833,0.0
51844,0.6897643470274446
51853,0.7978186263368746
51869,0.0
51894,0.0
51895,0.7066428413650538
51899,0.0
51921,0.2265608457211196
51925,0.0
51932,0.0
51948,0.0
51960,0.6789554123110796
51965,0.8356562860958463
51975,0.7161057606665618
51977,0.0
51981,0.0
51986,0.0
51996,0.9117390449289664
52024,0.0
52040,0.0
52048,0.0
52083,0.0
52133,0.7666964640263594
52147,0.7762386184791328
52152,0.8973667371990027
52173,0.0
52174,0.92507615230635
52181,0.0
52189,0.9029233914137258
52195,0.9912540071703688
52196,0.5192825027034399
52199,0.42822520502859945
52200,0.0
52206,0.6627684347298158
52217,0.8802436087136893
52221,0.6124590919023201
52222,0.8527142804044769
52232,0.0
52257,0.0
52263,0.0
52275,0.8516454415539775
52285,0.8206908474968885
52286,0.0
52306,0.8139049450380585
52337,0.0
52341,0.0
52352,0.0
52360,0.0
52363,0.8656203977956878
52364,0.8029990920711048
52365,0.7835234397234802
52392,0.8183079331723346
52414,0.0
52445,0.7078645923580065
52448,0.8392664721256997
52451,0.9722730780743662
52504,0.8575509922137475
52510,0.0
52614,0.9220500311149388
52619,0.960349842676045
52624,0.0
52646,0.9998508367420808
52664,0.8925959059164069
52705,0.9260952789160046
52708,0.935354229425876
52717,0.7710328425962204
52803,0.0
52817,0.0
52823,0.8915176554563211
52827,0.955385566066656
52828,0.9827055033059292
52829,0.8840991612837454
52888,0.809004658674515
52893,0.0
52898,0.7575949674480573
52909,0.7888122565815674
52960,0.9977797375203734
52961,0.952594653668584
52962,0.9072382439227964
52969,0.9556262386481509
52971,0.0
52972,0.9994563557240403
53002,0.9865987376275276
53014,0.9983300948129914
53015,0.0
53017,0.0
53018,0.8235598347119124
53026,0.7657538235365886
53030,0.8368818076613087
53031,0.9894857664804578
53032,0.9831208608818952
53034,0.0
53090,0.0
53153,0.9383409305432944
53159,0.0
53188,0.7791118042260204
53191,0.9854042393197266
53194,0.0
53199,0.0
53208,0.0
53209,0.0
53217,0.0
53220,0.0
53229,0.8504334605868203
53231,0.0
53240,0.9782441792768708
53241,0.0
53243,0.9649246780973166
53253,0.7642776048355548
53259,0.0
